Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
617	2	0	SO_0770	-236.7	8.30
618	2	0	SO_0770	-236.7	8.30
619	2	0	SO_0770	-236.7	8.30
620	2	0	SO_0770	-236.7	8.30
621	1	0	SO_0770	-236.7	8.30
622	1	0	SO_0770	-236.7	8.30
623	2	0	SO_0770	-236.7	8.30
624	2	0	SO_0770	-236.7	8.30
625	2	0	SO_0429	-233.1	7.71
626	1	0	SO_0429	-233.1	7.71
627	2	0	SO_0429	-233.1	7.71
628	2	0	SO_0429	-233.1	7.71
629	2	0	SO_0429	-233.1	7.71
630	2	0	SO_0429	-233.1	7.71
631	2	0	SO_0429	-233.1	7.71
632	2	0	SO_0429	-233.1	7.71
633	2	0	SO_0429	-233.1	7.71
634	2	0	SO_0429	-233.1	7.71
635	2	0	SO_0429	-233.1	7.71
636	2	0	SO_0429	-233.1	7.71
637	2	0	SO_0429	-233.1	7.71
638	2	0	SO_0429	-233.1	7.71
639	2	0	SO_0429	-233.1	7.71
640	2	0	SO_0429	-233.1	7.71
641	2	0	SO_0429	-233.1	7.71
642	1	0	SO_0429	-233.1	7.71
643	2	1	SO_0818	-233.0	7.86
644	2	0	SO_0818	-233.0	7.86
645	2	0	SO_0818	-233.0	7.86
646	2	0	SO_0818	-233.0	7.86
647	1	0	SO_0818	-233.0	7.86
648	2	0	SO_0818	-233.0	7.86
649	2	0	SO_0818	-233.0	7.86
650	2	0	SO_0818	-233.0	7.86
651	1	0	SO_0818	-233.0	7.86
652	1	0	SO_0818	-233.0	7.86
653	2	0	SO_0818	-233.0	7.86
654	1	0	SO_0818	-233.0	7.86
655	2	0	SO_0818	-233.0	7.86
656	1	0	SO_0818	-233.0	7.86
657	2	0	SO_0818	-233.0	7.86
658	1	0	SO_0818	-233.0	7.86
659	1	0	SO_0818	-233.0	7.86
660	2	0	SO_0818	-233.0	7.86
661	2	0	SO_0818	-233.0	7.86
662	2	0	SO_0818	-233.0	7.86
663	2	0	SO_0818	-233.0	7.86
664	2	0	SO_0426	-225.0	8.13
665	2	0	SO_0426	-225.0	8.13
666	2	0	SO_0426	-225.0	8.13
667	1	0	SO_0426	-225.0	8.13
668	2	0	SO_0426	-225.0	8.13
669	2	0	SO_0426	-225.0	8.13
670	2	0	SO_0426	-225.0	8.13
671	2	0	SO_0426	-225.0	8.13
672	2	0	SO_0426	-225.0	8.13
673	1	0	SO_0426	-225.0	8.13
674	2	0	SO_0426	-225.0	8.13
675	2	0	SO_0426	-225.0	8.13
676	2	0	SO_0426	-225.0	8.13
677	2	0	SO_0426	-225.0	8.13
678	2	0	SO_0426	-225.0	8.13
679	2	0	SO_0426	-225.0	8.13
680	2	0	SO_0426	-225.0	8.13
681	2	0	SO_0426	-225.0	8.13
682	1	0	SO_2912	-218.8	7.81
683	2	0	SO_2912	-218.8	7.81
684	2	0	SO_2912	-218.8	7.81
685	2	0	SO_2912	-218.8	7.81
686	2	0	SO_2912	-218.8	7.81
687	2	0	SO_2912	-218.8	7.81
688	1	0	SO_2912	-218.8	7.81
689	2	0	SO_2912	-218.8	7.81
690	2	0	SO_2912	-218.8	7.81
691	2	0	SO_2912	-218.8	7.81
692	2	0	SO_2912	-218.8	7.81
693	2	0	SO_2912	-218.8	7.81
694	2	0	SO_2912	-218.8	7.81
695	2	0	SO_2912	-218.8	7.81
696	2	0	SO_2912	-218.8	7.81
697	2	0	SO_2912	-218.8	7.81
698	2	0	SO_2912	-218.8	7.81
699	2	0	SO_2912	-218.8	7.81
700	2	0	SO_2912	-218.8	7.81
701	2	0	SO_2912	-218.8	7.81
702	2	0	SO_4349	-217.2	7.93
703	1	0	SO_4349	-217.2	7.93
704	2	0	SO_4349	-217.2	7.93
705	2	0	SO_4349	-217.2	7.93
706	2	0	SO_4349	-217.2	7.93
707	2	0	SO_4349	-217.2	7.93
708	2	0	SO_4349	-217.2	7.93
709	2	0	SO_4349	-217.2	7.93
710	2	0	SO_4349	-217.2	7.93
711	2	0	SO_4349	-217.2	7.93
712	1	0	SO_4349	-217.2	7.93
713	2	0	SO_4349	-217.2	7.93
714	2	0	SO_4349	-217.2	7.93
715	2	0	SO_4349	-217.2	7.93
716	2	0	SO_4349	-217.2	7.93
717	2	0	SO_4349	-217.2	7.93
718	2	0	SO_4349	-217.2	7.93
719	2	0	SO_4349	-217.2	7.93
720	2	0	SO_4349	-217.2	7.93
721	1	0	SO_4349	-217.2	7.93
722	2	0	SO_4349	-217.2	7.93
723	2	0	SO_4349	-217.2	7.93
724	2	0	SO_2644	-215.6	7.94
725	2	0	SO_2644	-215.6	7.94
726	2	0	SO_2644	-215.6	7.94
727	2	0	SO_2644	-215.6	7.94
728	2	0	SO_2644	-215.6	7.94
729	1	0	SO_2644	-215.6	7.94
730	2	0	SO_2644	-215.6	7.94
731	2	0	SO_2644	-215.6	7.94
732	2	0	SO_2644	-215.6	7.94
733	2	0	SO_2644	-215.6	7.94
734	1	0	SO_2644	-215.6	7.94
735	2	0	SO_2644	-215.6	7.94
736	2	0	SO_2644	-215.6	7.94
737	2	0	SO_2644	-215.6	7.94
738	2	0	SO_2644	-215.6	7.94
739	1	0	SO_2644	-215.6	7.94
740	2	0	SO_2644	-215.6	7.94
741	2	0	SO_2644	-215.6	7.94
742	2	0	SO_2644	-215.6	7.94
743	0	2	SO_2644	-215.6	7.94
744	2	0	SO_3740	-207.0	7.82
745	2	0	SO_3740	-207.0	7.82
746	2	0	SO_3740	-207.0	7.82
747	2	0	SO_3740	-207.0	7.82
748	2	0	SO_3740	-207.0	7.82
749	2	0	SO_3740	-207.0	7.82
750	2	0	SO_3740	-207.0	7.82
751	2	0	SO_3740	-207.0	7.82
752	2	0	SO_3740	-207.0	7.82
753	2	0	SO_3740	-207.0	7.82
754	2	0	SO_3740	-207.0	7.82
755	2	0	SO_3740	-207.0	7.82
756	2	0	SO_3740	-207.0	7.82
757	1	0	SO_3740	-207.0	7.82
758	2	0	SO_0930	-202.9	7.52
759	2	0	SO_0930	-202.9	7.52
760	2	0	SO_0930	-202.9	7.52
761	1	0	SO_0930	-202.9	7.52
762	2	0	SO_0930	-202.9	7.52
763	2	0	SO_0930	-202.9	7.52
764	1	0	SO_0930	-202.9	7.52
765	2	0	SO_0930	-202.9	7.52
766	2	0	SO_0930	-202.9	7.52
767	1	0	SO_0930	-202.9	7.52
768	1	0	SO_0930	-202.9	7.52
769	2	0	SO_0930	-202.9	7.52
770	2	0	SO_0930	-202.9	7.52
771	2	0	SO_0930	-202.9	7.52
772	2	0	SO_0930	-202.9	7.52
773	2	0	SO_0930	-202.9	7.52
774	2	0	SO_0930	-202.9	7.52
775	2	0	SO_3471	-194.8	8.05
776	1	0	SO_3471	-194.8	8.05
777	1	0	SO_3471	-194.8	8.05
778	2	0	SO_3471	-194.8	8.05
779	2	0	SO_3471	-194.8	8.05
780	2	0	SO_3471	-194.8	8.05
781	2	0	SO_3471	-194.8	8.05
782	2	0	SO_3471	-194.8	8.05
783	2	0	SO_3471	-194.8	8.05
784	1	0	SO_3471	-194.8	8.05
785	1	0	SO_3471	-194.8	8.05
786	2	0	SO_3471	-194.8	8.05
787	2	0	SO_3471	-194.8	8.05
788	2	0	SO_3471	-194.8	8.05
789	1	0	SO_3471	-194.8	8.05
790	1	0	SO_3471	-194.8	8.05
791	2	0	SO_3471	-194.8	8.05
792	1	0	SO_3471	-194.8	8.05
793	1	0	SO_3471	-194.8	8.05
794	2	0	SO_1204	-187.4	7.64
795	2	0	SO_1204	-187.4	7.64
796	2	0	SO_1204	-187.4	7.64
797	2	0	SO_1204	-187.4	7.64
798	1	0	SO_1204	-187.4	7.64
799	2	0	SO_1204	-187.4	7.64
800	2	0	SO_1204	-187.4	7.64
801	2	0	SO_1204	-187.4	7.64
802	2	0	SO_1204	-187.4	7.64
803	2	0	SO_1204	-187.4	7.64
804	2	0	SO_1204	-187.4	7.64
805	2	0	SO_1204	-187.4	7.64
806	2	0	SO_1204	-187.4	7.64
807	2	0	SO_1204	-187.4	7.64
808	2	0	SO_1204	-187.4	7.64
809	1	0	SO_0932	-184.3	7.65
810	1	0	SO_0932	-184.3	7.65
811	2	0	SO_0932	-184.3	7.65
812	2	0	SO_0932	-184.3	7.65
813	2	0	SO_0932	-184.3	7.65
814	1	0	SO_0932	-184.3	7.65
815	2	0	SO_0932	-184.3	7.65
816	2	0	SO_0932	-184.3	7.65
817	1	0	SO_0932	-184.3	7.65
818	1	0	SO_0932	-184.3	7.65
819	1	0	SO_0932	-184.3	7.65
820	1	0	SO_0932	-184.3	7.65
821	2	0	SO_0932	-184.3	7.65
822	2	0	SO_0932	-184.3	7.65
823	2	0	SO_0932	-184.3	7.65
824	2	0	SO_0932	-184.3	7.65
825	2	0	SO_0014	-183.8	7.50
826	2	0	SO_0014	-183.8	7.50
827	2	0	SO_0014	-183.8	7.50
828	2	0	SO_0014	-183.8	7.50
829	2	0	SO_0014	-183.8	7.50
830	2	0	SO_0014	-183.8	7.50
831	2	0	SO_0014	-183.8	7.50
832	2	0	SO_0014	-183.8	7.50
833	2	0	SO_0014	-183.8	7.50
834	2	0	SO_0014	-183.8	7.50
835	2	0	SO_0014	-183.8	7.50
836	2	0	SO_0014	-183.8	7.50
837	2	0	SO_0014	-183.8	7.50
838	2	0	SO_0014	-183.8	7.50
839	2	2	SO_0014	-183.8	7.50
840	2	0	SO_1209	-183.4	7.74
841	2	0	SO_1209	-183.4	7.74
842	1	0	SO_1209	-183.4	7.74
843	2	0	SO_1209	-183.4	7.74
844	2	0	SO_1209	-183.4	7.74
845	2	0	SO_1209	-183.4	7.74
846	2	0	SO_1209	-183.4	7.74
847	2	0	SO_1209	-183.4	7.74
848	2	0	SO_1209	-183.4	7.74
849	2	0	SO_1209	-183.4	7.74
850	2	0	SO_1209	-183.4	7.74
851	2	0	SO_1209	-183.4	7.74
852	2	0	SO_1209	-183.4	7.74
853	2	0	SO_1209	-183.4	7.74
854	2	0	SO_2222	-179.4	7.65
855	2	0	SO_2222	-179.4	7.65
856	2	0	SO_2222	-179.4	7.65
857	2	0	SO_2222	-179.4	7.65
858	2	0	SO_2222	-179.4	7.65
859	2	0	SO_2222	-179.4	7.65
860	2	0	SO_2222	-179.4	7.65
861	2	0	SO_2222	-179.4	7.65
862	2	0	SO_2222	-179.4	7.65
863	2	0	SO_2222	-179.4	7.65
864	2	0	SO_2222	-179.4	7.65
865	2	0	SO_2222	-179.4	7.65
866	2	0	SO_2222	-179.4	7.65
867	2	0	SO_2222	-179.4	7.65
868	1	0	SO_1142	-178.0	7.51
869	2	0	SO_1142	-178.0	7.51
870	2	0	SO_1142	-178.0	7.51
871	2	0	SO_1142	-178.0	7.51
872	2	0	SO_1142	-178.0	7.51
873	2	0	SO_1142	-178.0	7.51
874	1	0	SO_1142	-178.0	7.51
875	2	0	SO_1142	-178.0	7.51
876	2	0	SO_1142	-178.0	7.51
877	2	0	SO_1142	-178.0	7.51
878	1	0	SO_1142	-178.0	7.51
879	1	0	SO_1142	-178.0	7.51
880	2	0	SO_1142	-178.0	7.51
881	2	0	SO_1142	-178.0	7.51
882	2	0	SO_1142	-178.0	7.51
883	1	0	SO_1142	-178.0	7.51
884	2	0	SO_1490	-174.3	7.82
885	2	0	SO_1490	-174.3	7.82
886	2	0	SO_1490	-174.3	7.82
887	2	0	SO_1490	-174.3	7.82
888	2	0	SO_1490	-174.3	7.82
889	2	0	SO_1490	-174.3	7.82
890	2	0	SO_1490	-174.3	7.82
891	1	0	SO_1490	-174.3	7.82
892	2	0	SO_1490	-174.3	7.82
893	2	0	SO_1490	-174.3	7.82
894	2	0	SO_1490	-174.3	7.82
895	2	0	SO_1490	-174.3	7.82
896	2	0	SO_0278	-173.8	7.78
897	1	0	SO_0278	-173.8	7.78
898	2	0	SO_0278	-173.8	7.78
899	1	0	SO_0278	-173.8	7.78
900	2	0	SO_0278	-173.8	7.78
901	2	0	SO_0278	-173.8	7.78
902	2	0	SO_0278	-173.8	7.78
903	2	0	SO_0278	-173.8	7.78
904	2	0	SO_0278	-173.8	7.78
905	2	0	SO_0278	-173.8	7.78
906	1	0	SO_0278	-173.8	7.78
907	2	0	SO_0278	-173.8	7.78
908	2	0	SO_0278	-173.8	7.78
909	1	0	SO_0278	-173.8	7.78
910	2	0	SO_0278	-173.8	7.78
911	2	0	SO_4055	-172.4	7.55
912	2	0	SO_4055	-172.4	7.55
913	1	0	SO_4055	-172.4	7.55
914	1	0	SO_4055	-172.4	7.55
915	2	0	SO_4055	-172.4	7.55
916	2	0	SO_4055	-172.4	7.55
917	2	0	SO_4055	-172.4	7.55
918	2	0	SO_4055	-172.4	7.55
919	2	0	SO_4055	-172.4	7.55
920	2	0	SO_4055	-172.4	7.55
921	1	0	SO_4055	-172.4	7.55
922	2	0	SO_4055	-172.4	7.55
923	2	0	SO_4055	-172.4	7.55
924	2	0	SO_4055	-172.4	7.55
925	2	0	SO_3070	-170.3	7.70
926	2	0	SO_3070	-170.3	7.70
927	1	0	SO_3070	-170.3	7.70
928	2	0	SO_3070	-170.3	7.70
929	2	0	SO_3070	-170.3	7.70
930	2	0	SO_3070	-170.3	7.70
931	2	0	SO_3070	-170.3	7.70
932	2	0	SO_3070	-170.3	7.70
933	2	0	SO_3070	-170.3	7.70
934	2	0	SO_3070	-170.3	7.70
935	2	0	SO_3070	-170.3	7.70
936	2	0	SO_3070	-170.3	7.70
937	2	1	SO_4749	-169.3	7.79
938	2	0	SO_4749	-169.3	7.79
939	2	0	SO_4749	-169.3	7.79
940	2	0	SO_4749	-169.3	7.79
941	2	0	SO_4749	-169.3	7.79
942	2	0	SO_4749	-169.3	7.79
943	2	0	SO_4749	-169.3	7.79
944	2	0	SO_4749	-169.3	7.79
945	2	0	SO_4749	-169.3	7.79
946	2	0	SO_4749	-169.3	7.79
947	2	0	SO_4749	-169.3	7.79
948	2	0	SO_4749	-169.3	7.79
949	2	0	SO_4749	-169.3	7.79
950	2	2	SO_4749	-169.3	7.79
951	2	0	SO_3440	-167.7	7.83
952	2	0	SO_3440	-167.7	7.83
953	2	0	SO_3440	-167.7	7.83
954	1	0	SO_3440	-167.7	7.83
955	2	0	SO_3440	-167.7	7.83
956	2	0	SO_3440	-167.7	7.83
957	1	0	SO_3440	-167.7	7.83
958	2	0	SO_3440	-167.7	7.83
959	2	0	SO_3440	-167.7	7.83
960	2	0	SO_3440	-167.7	7.83
961	1	0	SO_3440	-167.7	7.83
962	2	0	SO_3440	-167.7	7.83
963	2	0	SO_0424	-167.3	7.69
964	2	0	SO_0424	-167.3	7.69
965	2	0	SO_0424	-167.3	7.69
966	2	0	SO_0424	-167.3	7.69
967	2	0	SO_0424	-167.3	7.69
968	2	0	SO_0424	-167.3	7.69
969	1	0	SO_0424	-167.3	7.69
970	2	0	SO_0424	-167.3	7.69
971	2	0	SO_0424	-167.3	7.69
972	2	0	SO_0424	-167.3	7.69
973	2	0	SO_0424	-167.3	7.69
974	2	0	SO_0424	-167.3	7.69
975	2	0	SO_0424	-167.3	7.69
976	2	0	SO_0424	-167.3	7.69
977	2	0	SO_0424	-167.3	7.69
978	1	0	SO_0424	-167.3	7.69
979	1	0	SO_0424	-167.3	7.69
980	2	0	SO_0424	-167.3	7.69
981	1	0	SO_0424	-167.3	7.69
982	2	0	SO_0162	-166.3	7.70
983	2	0	SO_0162	-166.3	7.70
984	2	0	SO_0162	-166.3	7.70
985	1	0	SO_0162	-166.3	7.70
986	2	0	SO_0162	-166.3	7.70
987	2	0	SO_0162	-166.3	7.70
988	2	0	SO_0162	-166.3	7.70
989	2	0	SO_0162	-166.3	7.70
990	1	0	SO_0162	-166.3	7.70
991	1	0	SO_0162	-166.3	7.70
992	2	0	SO_0162	-166.3	7.70
993	2	0	SO_0162	-166.3	7.70
994	2	0	SO_0162	-166.3	7.70
995	2	0	SO_0162	-166.3	7.70
996	2	0	SO_0162	-166.3	7.70
997	2	0	SO_3545	-165.0	8.25
998	2	0	SO_3545	-165.0	8.25
999	1	0	SO_3545	-165.0	8.25
1000	2	0	SO_3545	-165.0	8.25
1001	2	0	SO_3545	-165.0	8.25
1002	2	0	SO_3545	-165.0	8.25
1003	2	0	SO_3545	-165.0	8.25
1004	1	0	SO_3545	-165.0	8.25
1005	2	0	SO_3545	-165.0	8.25
1006	2	0	SO_3545	-165.0	8.25
1007	2	0	SO_3545	-165.0	8.25
1008	2	0	SO_3545	-165.0	8.25
1009	2	2	SO_3545	-165.0	8.25
1010	2	0	SO_3545	-165.0	8.25
1011	2	0	SO_1930	-161.8	7.48
1012	2	0	SO_1930	-161.8	7.48
1013	2	0	SO_1930	-161.8	7.48
1014	2	0	SO_1930	-161.8	7.48
1015	2	0	SO_1930	-161.8	7.48
1016	2	0	SO_1930	-161.8	7.48
1017	2	0	SO_1930	-161.8	7.48
1018	2	0	SO_1930	-161.8	7.48
1019	2	0	SO_1930	-161.8	7.48
1020	2	0	SO_1930	-161.8	7.48
1021	2	0	SO_1930	-161.8	7.48
1022	2	0	SO_1930	-161.8	7.48
1023	2	0	SO_1930	-161.8	7.48
1024	2	0	SO_1095	-159.5	7.73
1025	2	0	SO_1095	-159.5	7.73
1026	2	0	SO_1095	-159.5	7.73
1027	2	0	SO_1095	-159.5	7.73
1028	2	0	SO_1095	-159.5	7.73
1029	2	0	SO_1095	-159.5	7.73
1030	2	0	SO_1095	-159.5	7.73
1031	2	0	SO_1095	-159.5	7.73
1032	1	0	SO_1095	-159.5	7.73
1033	1	0	SO_1095	-159.5	7.73
1034	2	0	SO_1095	-159.5	7.73
1035	2	0	SO_1095	-159.5	7.73
1036	2	0	SO_0783	-158.2	7.30
1037	2	0	SO_0783	-158.2	7.30
1038	2	0	SO_0783	-158.2	7.30
1039	2	0	SO_0783	-158.2	7.30
1040	2	0	SO_0783	-158.2	7.30
1041	2	0	SO_0783	-158.2	7.30
1042	2	0	SO_0783	-158.2	7.30
1043	2	0	SO_0783	-158.2	7.30
1044	2	0	SO_0783	-158.2	7.30
1045	2	0	SO_0783	-158.2	7.30
1046	2	0	SO_0783	-158.2	7.30
1047	2	0	SO_0783	-158.2	7.30
1048	2	0	SO_3154	-157.8	7.49
1049	2	0	SO_3154	-157.8	7.49
1050	2	0	SO_3154	-157.8	7.49
1051	2	0	SO_3154	-157.8	7.49
1052	2	0	SO_3154	-157.8	7.49
1053	2	0	SO_3154	-157.8	7.49
1054	2	0	SO_3154	-157.8	7.49
1055	2	0	SO_3154	-157.8	7.49
1056	2	0	SO_3154	-157.8	7.49
1057	2	0	SO_3154	-157.8	7.49
1058	2	0	SO_3154	-157.8	7.49
1059	2	0	SO_3154	-157.8	7.49
1060	2	0	SO_0237	-157.7	7.84
1061	2	0	SO_0237	-157.7	7.84
1062	1	0	SO_0237	-157.7	7.84
1063	2	0	SO_0237	-157.7	7.84
1064	2	0	SO_0237	-157.7	7.84
1065	1	0	SO_0237	-157.7	7.84
1066	2	0	SO_0237	-157.7	7.84
1067	1	0	SO_0237	-157.7	7.84
1068	1	0	SO_0237	-157.7	7.84
1069	2	0	SO_0237	-157.7	7.84
1070	2	0	SO_0237	-157.7	7.84
1071	2	0	SO_0237	-157.7	7.84
1072	2	0	SO_0237	-157.7	7.84
1073	2	0	SO_A0112	-157.2	7.77
1073	2	0	SO_A0110	-151.7	7.75
1074	2	0	SO_A0112	-157.2	7.77
1074	2	0	SO_A0110	-151.7	7.75
1075	1	0	SO_A0112	-157.2	7.77
1075	1	0	SO_A0110	-151.7	7.75
1076	2	0	SO_A0112	-157.2	7.77
1076	2	0	SO_A0110	-151.7	7.75
1077	2	0	SO_A0112	-157.2	7.77
1077	2	0	SO_A0110	-151.7	7.75
1078	1	0	SO_A0112	-157.2	7.77
1078	1	0	SO_A0110	-151.7	7.75
1079	2	0	SO_A0112	-157.2	7.77
1079	2	0	SO_A0110	-151.7	7.75
1080	2	0	SO_A0112	-157.2	7.77
1080	2	0	SO_A0110	-151.7	7.75
1081	2	0	SO_A0112	-157.2	7.77
1081	2	0	SO_A0110	-151.7	7.75
1082	2	0	SO_A0112	-157.2	7.77
1082	2	0	SO_A0110	-151.7	7.75
1083	2	0	SO_A0112	-157.2	7.77
1084	2	0	SO_A0112	-157.2	7.77
1085	2	0	SO_A0112	-157.2	7.77
1086	2	2	SO_A0112	-157.2	7.77
1086	2	2	SO_A0110	-151.7	7.75
1087	2	1	SO_1551	-156.3	7.73
1088	1	0	SO_1551	-156.3	7.73
1089	2	0	SO_1551	-156.3	7.73
1090	2	0	SO_1551	-156.3	7.73
1091	2	0	SO_1551	-156.3	7.73
1092	2	0	SO_1551	-156.3	7.73
1093	2	0	SO_1551	-156.3	7.73
1094	2	0	SO_1551	-156.3	7.73
1095	2	0	SO_1551	-156.3	7.73
1096	2	0	SO_1551	-156.3	7.73
1097	2	0	SO_1551	-156.3	7.73
1098	2	0	SO_1551	-156.3	7.73
1099	1	0	SO_2787	-152.4	8.10
1100	2	0	SO_2787	-152.4	8.10
1101	1	0	SO_2787	-152.4	8.10
1102	1	0	SO_2787	-152.4	8.10
1103	2	0	SO_2787	-152.4	8.10
1104	1	0	SO_2787	-152.4	8.10
1105	1	0	SO_2787	-152.4	8.10
1106	1	0	SO_2787	-152.4	8.10
1107	2	0	SO_2787	-152.4	8.10
1108	1	0	SO_2787	-152.4	8.10
1109	2	2	SO_2787	-152.4	8.10
1110	2	0	SO_A0110	-151.7	7.75
1111	2	0	SO_A0110	-151.7	7.75
1112	2	0	SO_A0110	-151.7	7.75
1113	2	1	SO_0021	-150.8	7.52
1114	2	0	SO_0021	-150.8	7.52
1115	2	0	SO_0021	-150.8	7.52
1116	2	0	SO_0021	-150.8	7.52
1117	2	0	SO_0021	-150.8	7.52
1118	2	0	SO_0021	-150.8	7.52
1119	2	0	SO_0021	-150.8	7.52
1120	2	0	SO_0021	-150.8	7.52
1121	2	0	SO_0021	-150.8	7.52
1122	2	0	SO_0021	-150.8	7.52
1123	1	0	SO_0021	-150.8	7.52
1124	2	0	SO_0021	-150.8	7.52
1125	2	0	SO_0021	-150.8	7.52
1126	2	1	SO_3988	-150.0	7.85
1127	1	0	SO_3988	-150.0	7.85
1128	2	0	SO_3988	-150.0	7.85
1129	2	0	SO_3988	-150.0	7.85
1130	1	0	SO_3988	-150.0	7.85
1131	2	0	SO_3988	-150.0	7.85
1132	2	0	SO_3988	-150.0	7.85
1133	2	0	SO_3988	-150.0	7.85
1134	1	0	SO_3988	-150.0	7.85
1135	1	0	SO_3988	-150.0	7.85
1136	2	0	SO_3988	-150.0	7.85
1137	2	0	SO_3988	-150.0	7.85
1138	2	0	SO_4211	-149.2	7.45
1139	2	0	SO_4211	-149.2	7.45
1140	2	0	SO_4211	-149.2	7.45
1141	2	0	SO_4211	-149.2	7.45
1142	2	0	SO_4211	-149.2	7.45
1143	2	0	SO_4211	-149.2	7.45
1144	2	0	SO_4211	-149.2	7.45
1145	2	0	SO_4211	-149.2	7.45
1146	2	0	SO_4211	-149.2	7.45
1147	2	0	SO_4211	-149.2	7.45
1148	2	0	SO_4211	-149.2	7.45
1149	2	0	SO_4211	-149.2	7.45
1150	2	0	SO_4211	-149.2	7.45
1151	2	0	SO_2743	-147.9	7.53
1152	2	0	SO_2743	-147.9	7.53
1153	2	0	SO_2743	-147.9	7.53
1154	1	0	SO_2743	-147.9	7.53
1155	2	0	SO_2743	-147.9	7.53
1156	2	0	SO_2743	-147.9	7.53
1157	1	0	SO_2743	-147.9	7.53
1158	2	0	SO_2743	-147.9	7.53
1159	2	0	SO_2743	-147.9	7.53
1160	2	0	SO_2743	-147.9	7.53
1161	2	0	SO_2743	-147.9	7.53
1162	2	0	SO_2743	-147.9	7.53
1163	1	0	SO_3904	-145.9	7.50
1164	2	0	SO_3904	-145.9	7.50
1165	2	0	SO_3904	-145.9	7.50
1166	2	0	SO_3904	-145.9	7.50
1167	2	0	SO_3904	-145.9	7.50
1168	2	0	SO_3904	-145.9	7.50
1169	2	0	SO_3904	-145.9	7.50
1170	2	0	SO_3904	-145.9	7.50
1171	2	0	SO_3904	-145.9	7.50
1172	2	0	SO_3904	-145.9	7.50
1173	2	2	SO_3904	-145.9	7.50
1174	2	0	SO_3904	-145.9	7.50
1175	2	0	SO_1926	-144.4	7.75
1176	2	0	SO_1926	-144.4	7.75
1177	2	0	SO_1926	-144.4	7.75
1178	2	0	SO_1926	-144.4	7.75
1179	1	0	SO_1926	-144.4	7.75
1180	2	0	SO_1926	-144.4	7.75
1181	2	0	SO_1926	-144.4	7.75
1182	2	0	SO_1926	-144.4	7.75
1183	2	0	SO_1926	-144.4	7.75
1184	2	0	SO_1926	-144.4	7.75
1185	2	0	SO_1926	-144.4	7.75
1186	2	0	SO_1926	-144.4	7.75
1187	1	0	SO_1926	-144.4	7.75
1188	2	0	SO_1926	-144.4	7.75
1189	1	0	SO_1926	-144.4	7.75
1190	2	0	SO_1926	-144.4	7.75
1191	2	0	SO_1829	-144.3	7.69
1192	2	0	SO_1829	-144.3	7.69
1193	2	0	SO_1829	-144.3	7.69
1194	2	0	SO_1829	-144.3	7.69
1195	1	0	SO_1829	-144.3	7.69
1196	1	0	SO_1829	-144.3	7.69
1197	2	0	SO_1829	-144.3	7.69
1198	2	0	SO_1829	-144.3	7.69
1199	2	0	SO_1829	-144.3	7.69
1200	2	0	SO_1829	-144.3	7.69
1201	2	0	SO_1829	-144.3	7.69
1202	1	0	SO_1829	-144.3	7.69
1203	2	0	SO_1829	-144.3	7.69
1204	1	0	SO_1829	-144.3	7.69
1205	2	0	SO_2768	-144.3	7.48
1206	2	0	SO_2768	-144.3	7.48
1207	2	0	SO_2768	-144.3	7.48
1208	2	0	SO_2768	-144.3	7.48
1209	1	0	SO_2768	-144.3	7.48
1210	2	0	SO_2768	-144.3	7.48
1211	2	0	SO_2768	-144.3	7.48
1212	2	0	SO_2768	-144.3	7.48
1213	2	0	SO_2768	-144.3	7.48
1214	2	0	SO_2768	-144.3	7.48
1215	2	0	SO_2768	-144.3	7.48
1216	2	1	SO_4480	-142.8	7.70
1217	2	0	SO_4480	-142.8	7.70
1218	2	0	SO_4480	-142.8	7.70
1219	2	0	SO_4480	-142.8	7.70
1220	2	0	SO_4480	-142.8	7.70
1221	1	0	SO_4480	-142.8	7.70
1222	2	0	SO_4480	-142.8	7.70
1223	2	0	SO_4480	-142.8	7.70
1224	2	0	SO_4480	-142.8	7.70
1225	2	0	SO_4480	-142.8	7.70
1226	2	0	SO_4480	-142.8	7.70
1227	2	1	SO_0256	-142.1	7.91
1228	1	0	SO_0256	-142.1	7.91
1229	2	0	SO_0256	-142.1	7.91
1230	2	0	SO_0256	-142.1	7.91
1231	2	0	SO_0256	-142.1	7.91
1232	2	0	SO_0256	-142.1	7.91
1233	2	0	SO_0256	-142.1	7.91
1234	2	0	SO_0256	-142.1	7.91
1235	2	0	SO_0256	-142.1	7.91
1236	1	0	SO_0256	-142.1	7.91
1237	2	0	SO_0256	-142.1	7.91
1238	1	0	SO_0256	-142.1	7.91
1239	2	2	SO_0256	-142.1	7.91
1240	2	0	SO_0243	-141.5	7.99
1241	2	0	SO_0243	-141.5	7.99
1242	2	0	SO_0243	-141.5	7.99
1243	1	0	SO_0243	-141.5	7.99
1244	2	0	SO_0243	-141.5	7.99
1245	1	0	SO_0243	-141.5	7.99
1246	2	0	SO_0243	-141.5	7.99
1247	2	0	SO_0243	-141.5	7.99
1248	2	0	SO_0243	-141.5	7.99
1249	2	0	SO_0243	-141.5	7.99
1250	2	0	SO_0243	-141.5	7.99
1251	1	0	SO_0243	-141.5	7.99
1252	2	2	SO_0243	-141.5	7.99
1253	2	0	SO_0243	-141.5	7.99
1254	0	2	SO_0243	-141.5	7.99
