Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
2688	2	0	DNJC2_MOUSE		
2689	2	0	COA3_MOUSE		
2690	2	0	SMHD1_MOUSE		
2691	2	0	RL30_MOUSE		
2692	2	0	ENPL_MOUSE		
2693	2	0	COA3_MOUSE		
2694	2	0	ITB2_MOUSE		
2695	2	1	1433T_MOUSE		
2696	2	0	SMCA5_MOUSE		
2697	2	0	AIMP2_MOUSE		
2698	2	0	SYG_MOUSE		
2699	2	0	RBP2_MOUSE		
2700	2	0	CELF1_MOUSE		
2701	2	0	PUR6_MOUSE		
2702	2	0	NUFP2_MOUSE		
2703	2	0	TPP2_MOUSE		
2704	2	0	FXYD5_MOUSE		
2705	2	0	ELAV1_MOUSE		
2706	2	0	RINI_MOUSE		
2707	1	0	SLTM_MOUSE		
2708	2	0	RL19_MOUSE		
2709	2	2	GT251_MOUSE		
2710	2	0	MTAP_MOUSE		
2711	2	0	RAB7A_MOUSE		
2712	2	0	TMM43_MOUSE		
2713	2	0	NCPR_MOUSE		
2714	2	0	TBB5_MOUSE		
2715	2	0	IPO9_MOUSE		
2716	2	0	NFAT5_MOUSE		
2717	2	0	VINC_MOUSE		
2718	2	0	EXOS7_MOUSE		
2719	2	0	IF2A_MOUSE		
2720	2	0	K6PP_MOUSE		
2721	2	0	NUDC_MOUSE		
2722	2	0	RT26_MOUSE		
2723	2	0	EIF3F_MOUSE		
2724	2	0	ATPA_MOUSE		
2725	2	0	DAB2_MOUSE		
2726	2	0	DDB1_MOUSE		
2727	2	0	DPP2_MOUSE		
2728	2	0	H4_MOUSE		
2729	2	0	E41L2_MOUSE		
2730	2	0	ACON_MOUSE		
2731	2	0	GELS_MOUSE		
2732	2	0	NTF2_MOUSE		
2733	2	0	ANXA1_MOUSE		
2734	2	0	RL35_MOUSE		
2735	2	0	CEBPB_MOUSE		
2736	2	0	PRDX1_MOUSE		
2737	2	0	FRG1_MOUSE		
2738	2	0	THOC1_MOUSE		
2739	2	0	RCC2_MOUSE		
2740	2	0	GELS_MOUSE		
2741	2	0	EMAL2_MOUSE		
2742	2	0	SMC1A_MOUSE		
2743	2	0	AMPD2_MOUSE		
2744	1	0	6PGL_MOUSE		
2745	2	0	RPA1_MOUSE		
2746	1	0	TBL3_MOUSE		
2747	2	0	TENS3_MOUSE		
2748	2	0	ARHG2_MOUSE		
2749	2	0	DX39B_MOUSE		
2750	2	0	CSN4_MOUSE		
2751	2	0	RAE1L_MOUSE		
2752	2	0	ENOA_MOUSE		
2753	2	0	FAS_MOUSE		
2754	2	0	TCPD_MOUSE		
2755	2	0	RS19_MOUSE		
2756	2	0	RL8_MOUSE		
2757	2	0	PLEC_MOUSE		
2758	2	0	ODPA_MOUSE		
2759	2	0	AHSA1_MOUSE		
2760	2	0	SUZ12_MOUSE		
2761	2	0	ADAS_MOUSE		
2762	2	0	UBP10_MOUSE		
2763	2	0	RD23B_MOUSE		
2764	2	0	COPB_MOUSE		
2765	2	0	EEA1_MOUSE		
2766	2	0	PDIA3_MOUSE		
2767	2	0	SNW1_MOUSE		
2768	2	0	SUH_MOUSE		
2769	2	0	PTPA_MOUSE		
2770	2	0	UBA1_MOUSE		
2771	2	0	PLSL_MOUSE		
2772	2	0	ASNS_MOUSE		
2773	2	0	LMNA_MOUSE		
2774	2	0	LRP1_MOUSE		
2775	2	0	RSMB_MOUSE		
2776	2	0	P66B_MOUSE		
2777	2	0	NOP2_MOUSE		
2778	2	0	CSTF2_MOUSE		
2779	2	0	UBQL1_MOUSE		
2780	2	0	RL28_MOUSE		
2781	2	0	SRGP2_MOUSE		
2782	2	0	LMNA_MOUSE		
2783	2	0	TIAR_MOUSE		
2784	2	0	LIPB1_MOUSE		
2785	2	0	RENT1_MOUSE		
2786	2	0	ACL6A_MOUSE		
2787	2	0	EI2BE_MOUSE		
2788	2	0	ACTB_MOUSE		
2789	2	0	CSK2B_MOUSE		
2790	2	0	TCPA_MOUSE		
2791	2	0	OLA1_MOUSE		
2792	2	0	LDHA_MOUSE		
2793	2	0	PSA3_MOUSE		
2794	2	0	CAP1_MOUSE		
2795	2	0	FAS_MOUSE		
2796	2	0	KPCD_MOUSE		
2797	2	0	VATB2_MOUSE		
2798	2	0	TCPG_MOUSE		
2799	1	0	DEST_MOUSE		
2800	2	0	NUCL_MOUSE		
2801	2	0	DNJA1_MOUSE		
2802	2	0	KPYM_MOUSE		
2803	2	0	HNRPL_MOUSE		
2804	2	0	RM15_MOUSE		
2805	2	0	IMMT_MOUSE		
2806	2	0	IF4A3_MOUSE		
2807	2	0	HDHD3_MOUSE		
2808	2	0	NU160_MOUSE		
2809	2	0	ODO1_MOUSE		
2810	2	0	SMCA4_MOUSE		
2811	2	0	ANXA4_MOUSE		
2812	2	0	TCPD_MOUSE		
2813	2	0	RAB14_MOUSE		
2814	2	0	SYRC_MOUSE		
2815	2	0	H11_MOUSE		
2816	2	0	APEX1_MOUSE		
2817	2	0	TCPG_MOUSE		
2818	2	0	RS2_MOUSE		
2819	2	0	C1TM_MOUSE		
2820	2	0	SRSF9_MOUSE		
2821	2	0	DCTN1_MOUSE		
2822	2	0	NDUA4_MOUSE		
2823	2	0	VPS35_MOUSE		
2824	2	0	PSD12_MOUSE		
2825	2	0	IDH3A_MOUSE		
2826	2	0	PRP19_MOUSE		
2827	2	0	COPA_MOUSE		
2828	2	0	CMC1_MOUSE		
2829	2	0	PK3C3_MOUSE		
2830	2	0	PGK1_MOUSE		
2831	2	0	SFXN1_MOUSE		
2832	2	0	PTBP1_MOUSE		
2833	2	0	PHIP_MOUSE		
2834	1	0	LKHA4_MOUSE		
2835	2	0	CARM1_MOUSE		
2836	2	0	FCERG_MOUSE		
2837	2	0	RBGPR_MOUSE		
2838	2	0	MCM7_MOUSE		
2839	2	0	MYO1C_MOUSE		
2840	2	2	NDUB7_MOUSE		
2841	2	0	PTPRC_MOUSE		
2842	2	0	STIP1_MOUSE		
2843	2	0	TWF1_MOUSE		
2844	2	0	DDX24_MOUSE		
2845	2	0	PR40A_MOUSE		
2846	2	0	GRAP1_MOUSE		
2847	2	0	TMLH_MOUSE		
2848	2	0	EIF3C_MOUSE		
2849	2	0	PLOD1_MOUSE		
2850	2	0	CCD22_MOUSE		
2851	2	0	PRS10_MOUSE		
2852	2	0	BAX_MOUSE		
2853	2	0	RS4X_MOUSE		
2854	2	0	NOMO1_MOUSE		
2855	2	0	F162A_MOUSE		
2856	2	0	CH60_MOUSE		
2857	2	0	LONM_MOUSE		
2858	2	0	PSME4_MOUSE		
2859	2	0	SP16H_MOUSE		
2860	2	0	PGP_MOUSE		
2861	2	0	TBA1B_MOUSE		
2862	2	2	PNPH_MOUSE		
2863	2	0	CS025_MOUSE		
2864	2	0	CLIC1_MOUSE		
2865	2	0	ACADS_MOUSE		
2866	2	0	TBA1B_MOUSE		
2867	2	0	NDUS3_MOUSE		
2868	2	0	GANAB_MOUSE		
2869	2	0	UGGG1_MOUSE		
2870	2	2	HNRL2_MOUSE		
2871	2	0	SYEP_MOUSE		
2872	2	0	IF4G2_MOUSE		
2873	2	3	REV__TMEM5_MOUSE		
2874	2	0	RL22_MOUSE		
2875	2	0	PDC6I_MOUSE		
2876	2	0	TCPZ_MOUSE		
2877	2	0	LMNA_MOUSE		
2878	2	0	NDRG2_MOUSE		
2879	2	0	NMT1_MOUSE		
2880	2	0	DDX50_MOUSE		
2881	2	0	DYLT1_MOUSE		
2882	2	0	RL28_MOUSE		
2883	2	0	FUBP2_MOUSE		
2884	2	0	HS90B_MOUSE		
2885	2	0	SMC4_MOUSE		
2886	2	0	FLNB_MOUSE		
2887	2	0	DNJC2_MOUSE		
2888	2	0	SMD2_MOUSE		
2889	2	0	MRP1_MOUSE		
2890	2	0	CYFP1_MOUSE		
2891	2	0	FABP5_MOUSE		
2892	2	0	VATA_MOUSE		
2893	2	0	PSA1_MOUSE		
2894	2	0	GPD1L_MOUSE		
2895	2	0	STIP1_MOUSE		
2896	2	0	Contaminant_ALBU_HUMAN		
2897	2	0	HUWE1_MOUSE		
2898	2	0	SUN2_MOUSE		
2899	2	0	PTBP1_MOUSE		
2900	2	0	FAS_MOUSE		
2901	2	0	TPP1_MOUSE		
2902	2	0	GRP78_MOUSE		
2903	2	0	FLNB_MOUSE		
2904	2	0	ARSB_MOUSE		
2905	2	0	SYAC_MOUSE		
2906	2	0	RT09_MOUSE		
2907	2	0	DDX17_MOUSE		
2908	2	0	PREP_MOUSE		
2909	2	1	RS21_MOUSE		
2910	2	0	EF1B_MOUSE		
2911	2	0	PSPC1_MOUSE		
2912	2	0	CPSF2_MOUSE		
2913	2	0	HS90B_MOUSE		
2914	2	0	PLEC_MOUSE		
2915	2	0	VPS51_MOUSE		
2916	2	0	ATPB_MOUSE		
2917	2	0	COR1C_MOUSE		
2918	2	0	AT131_MOUSE		
2919	2	0	NP1L4_MOUSE		
2920	2	0	ANXA7_MOUSE		
2921	2	0	SEPT2_MOUSE		
2922	2	0	SF01_MOUSE		
2923	2	0	IVD_MOUSE		
2924	2	0	ERGI1_MOUSE		
2925	2	0	MUTA_MOUSE		
2926	2	0	AATM_MOUSE		
2927	2	0	GANAB_MOUSE		
2928	2	2	HAP28_MOUSE		
2929	2	0	NAB2_MOUSE		
2930	2	0	PRC2C_MOUSE		
2931	2	0	SF3A1_MOUSE		
2932	2	0	PLEC_MOUSE		
2933	2	0	NU155_MOUSE		
2934	2	0	PRDX2_MOUSE		
2935	2	0	PCY2_MOUSE		
2936	2	0	LRP1_MOUSE		
2937	2	0	THUM1_MOUSE		
2938	2	0	ATPO_MOUSE		
2939	2	0	NUP98_MOUSE		
2940	2	0	1433Z_MOUSE		
2941	2	0	ATPB_MOUSE		
2942	2	0	PICAL_MOUSE		
2943	2	0	GDIB_MOUSE		
2944	2	0	SEPT6_MOUSE		
2945	2	0	NUCL_MOUSE		
2946	2	0	XPP1_MOUSE		
2947	2	0	MCCA_MOUSE		
2948	2	0	SYIC_MOUSE		
2949	2	0	WASF2_MOUSE		
2950	2	0	RAVR1_MOUSE		
2951	2	0	NDUAC_MOUSE		
2952	2	0	NONO_MOUSE		
2953	2	0	ATG3_MOUSE		
2954	2	0	41_MOUSE		
2955	2	0	PDIA4_MOUSE		
2956	2	0	QCR1_MOUSE		
2957	2	0	DNM1L_MOUSE		
2958	2	0	RANG_MOUSE		
2959	2	0	CWC27_MOUSE		
2960	2	0	PHB2_MOUSE		
2961	2	0	MAOM_MOUSE		
2962	2	0	SYAC_MOUSE		
2963	2	0	CASP3_MOUSE		
2964	2	0	ARP3_MOUSE		
2965	2	0	VASP_MOUSE		
2966	2	0	GRP78_MOUSE		
2967	2	0	TIM8A_MOUSE		
2968	2	0	ABCD3_MOUSE		
2969	2	0	ARP2_MOUSE		
2970	2	0	TPM3_MOUSE		
2971	2	0	TBB2B_MOUSE		
2972	2	0	HCLS1_MOUSE		
2973	2	0	ATPB_MOUSE		
2974	2	0	FKB15_MOUSE		
2975	2	0	IF4E_MOUSE		
2976	2	0	PUR9_MOUSE		
2977	2	0	VIME_MOUSE		
2978	2	0	G6PI_MOUSE		
2979	2	0	GRP75_MOUSE		
2980	1	0	ROMO1_MOUSE		
2981	2	0	ANGL2_MOUSE		
2982	2	0	LPPRC_MOUSE		
2983	2	0	DJC10_MOUSE		
2984	2	0	CSKP_MOUSE		
2985	2	0	MVP_MOUSE		
2986	2	0	SMC3_MOUSE		
2987	2	0	SHIP1_MOUSE		
2988	2	0	PSIP1_MOUSE		
2989	2	0	HS90B_MOUSE		
2990	2	0	SYNC_MOUSE		
2991	2	0	ACAD9_MOUSE		
2992	2	0	DPP2_MOUSE		
2993	2	0	PO210_MOUSE		
2994	2	0	TOR3A_MOUSE		
2995	2	0	SPB1_MOUSE		
2996	2	0	SERA_MOUSE		
2997	2	0	MAOX_MOUSE		
2998	2	0	PRP4_MOUSE		
2999	2	0	SYTC_MOUSE		
3000	2	0	PGK1_MOUSE		
3001	2	0	IF4E_MOUSE		
3002	2	0	SYMC_MOUSE		
3003	2	0	RPB2_MOUSE		
3004	2	0	LMNA_MOUSE		
3005	2	0	EFGM_MOUSE		
3006	2	0	FKBP3_MOUSE		
3007	2	0	NPM_MOUSE		
3008	2	0	KIF2A_MOUSE		
3009	2	0	CON__P15636		
3010	2	0	SAHH_MOUSE		
3011	2	0	AT1A1_MOUSE		
3012	2	0	MAX_MOUSE		
3013	2	0	CLAP2_MOUSE		
3014	2	0	MACF1_MOUSE		
3015	2	0	SRSF7_MOUSE		
3016	2	0	FKB15_MOUSE		
3017	2	0	VAV_MOUSE		
3018	2	2	QCR2_MOUSE		
3019	2	0	LACB2_MOUSE		
3020	2	0	EDC4_MOUSE		
3021	2	0	FKBP3_MOUSE		
3022	2	0	OGT1_MOUSE		
3023	2	0	DDX21_MOUSE		
3024	2	0	GRP75_MOUSE		
3025	2	0	EEA1_MOUSE		
3026	2	0	CLPX_MOUSE		
3027	2	0	RRP5_MOUSE		
3028	2	0	PPCE_MOUSE		
3029	2	0	U520_MOUSE		
3030	2	0	NDUB9_MOUSE		
3031	2	0	PA2G4_MOUSE		
3032	2	0	OSBL9_MOUSE		
3033	2	2	SCFD1_MOUSE		
3034	2	0	PATL1_MOUSE		
3035	2	0	IPO4_MOUSE		
3036	2	0	DDX46_MOUSE		
3037	2	0	GNL3_MOUSE		
3038	1	0	DPCD_MOUSE		
3039	2	0	SYVC_MOUSE		
3040	2	0	BCAP_MOUSE		
3041	2	0	G45IP_MOUSE		
3042	2	0	OLA1_MOUSE		
3043	2	0	SERA_MOUSE		
3044	2	0	CATA_MOUSE		
3045	2	0	ESYT2_MOUSE		
3046	2	0	ARHG2_MOUSE		
3047	2	0	RHOA_MOUSE		
3048	1	0	G6PI_MOUSE		
3049	2	0	RL13_MOUSE		
3050	2	0	ARC1B_MOUSE		
3051	2	0	CY1_MOUSE		
3052	2	0	ALDOC_MOUSE		
3053	2	0	LYN_MOUSE		
3054	2	0	MYO1C_MOUSE		
3055	2	0	RPAB1_MOUSE		
3056	2	0	SYLC_MOUSE		
3057	2	0	AP2A1_MOUSE		
3058	2	0	SYRC_MOUSE		
3059	2	0	PKHA2_MOUSE		
3060	2	0	RS13_MOUSE		
3061	2	0	TRAP1_MOUSE		
3062	2	0	PLEC_MOUSE		
3063	2	0	SC31A_MOUSE		
3064	2	0	TBB3_MOUSE		
3065	2	0	RL24_MOUSE		
3066	2	0	ACAD8_MOUSE		
3067	2	0	CLH1_MOUSE		
3068	2	0	DSCR3_MOUSE		
3069	2	0	GSHB_MOUSE		
3070	2	0	TIF1B_MOUSE		
3071	2	0	ELOC_MOUSE		
3072	2	0	BYST_MOUSE		
3073	2	0	PARP1_MOUSE		
3074	2	0	K6PL_MOUSE		
3075	2	0	VIME_MOUSE		
3076	2	0	SYVC_MOUSE		
3077	2	0	AACS_MOUSE		
3078	2	0	IRF5_MOUSE		
3079	2	0	TRAP1_MOUSE		
3080	2	0	DDB1_MOUSE		
3081	2	0	S10A4_MOUSE		
3082	2	0	ADT1_MOUSE		
3083	2	0	ETFD_MOUSE		
3084	2	0	CHAP1_MOUSE		
3085	2	0	NSUN2_MOUSE		
3086	2	0	LUC7L_MOUSE		
3087	2	0	GRP78_MOUSE		
3088	2	0	GIT1_MOUSE		
3089	2	0	ECHB_MOUSE		
3090	2	0	B4GN1_MOUSE		
3091	2	0	SAHH_MOUSE		
3092	2	0	ADAS_MOUSE		
3093	2	0	EMC2_MOUSE		
3094	2	0	PLBL2_MOUSE		
3095	2	0	TCPZ_MOUSE		
3096	2	0	UTP20_MOUSE		
3097	2	0	RS25_MOUSE		
3098	2	0	DX39A_MOUSE		
3099	2	0	HTRA2_MOUSE		
3100	2	0	ESTD_MOUSE		
3101	2	1	HXK2_MOUSE		
3102	2	0	FLNA_MOUSE		
3103	2	0	MGN_MOUSE		
3104	2	0	SYCC_MOUSE		
3105	2	0	EXOS4_MOUSE		
3106	2	0	PSA6_MOUSE		
3107	1	0	AIMP1_MOUSE		
3108	2	0	PDXD1_MOUSE		
3109	2	0	MYO1G_MOUSE		
3110	2	0	ACSF3_MOUSE		
3111	2	0	ACADS_MOUSE		
3112	2	0	DYHC1_MOUSE		
3113	2	0	GUAA_MOUSE		
3114	2	0	CDV3_MOUSE		
3115	2	1	LC7L3_MOUSE		
3116	2	0	EF1A1_MOUSE		
3117	2	0	DNMT1_MOUSE		
3118	2	0	EF2_MOUSE		
3119	2	0	Contaminant_ALBU_HUMAN		
3120	2	0	RM04_MOUSE		
3121	2	0	COMD6_MOUSE		
3122	2	0	NDUAD_MOUSE		
3123	2	0	RPC3_MOUSE		
3124	2	0	F173A_MOUSE		
3125	2	0	MA7D1_MOUSE		
3126	2	0	CAND1_MOUSE		
3127	2	0	GRP75_MOUSE		
3128	2	0	VDAC3_MOUSE		
3129	2	0	PABP1_MOUSE		
3130	2	0	NUP93_MOUSE		
3131	2	0	TPIS_MOUSE		
3132	2	0	PRC2C_MOUSE		
3133	2	0	GPNMB_MOUSE		
3134	2	0	LMNA_MOUSE		
3135	2	0	TRI33_MOUSE		
3136	2	0	IDH3A_MOUSE		
3137	2	0	HUWE1_MOUSE		
3138	2	0	SR140_MOUSE		
3139	2	0	DCUP_MOUSE		
3140	2	0	NAA25_MOUSE		
3141	2	0	SYAC_MOUSE		
3142	2	0	IF2P_MOUSE		
3143	2	0	CLH1_MOUSE		
3144	2	0	SCAM3_MOUSE		
3145	2	0	1433G_MOUSE		
3146	2	0	CK5P3_MOUSE		
3147	2	0	ACTB_MOUSE		
3148	2	0	LRP1_MOUSE		
3149	2	0	HSP7C_MOUSE		
3150	2	0	RL14_MOUSE		
3151	2	0	CAPR1_MOUSE		
3152	2	0	IDHP_MOUSE		
3153	2	0	SFPQ_MOUSE		
3154	2	0	XPO5_MOUSE		
3155	2	0	IQGA1_MOUSE		
3156	2	0	CLPT1_MOUSE		
3157	2	0	ATPA_MOUSE		
3158	2	0	ACOT9_MOUSE		
3159	2	0	VPS18_MOUSE		
3160	2	0	LYZ2_MOUSE		
3161	2	0	SFPQ_MOUSE		
3162	2	0	CLU_MOUSE		
3163	2	0	DEGS1_MOUSE		
3164	2	0	ANX11_MOUSE		
3165	2	0	FOCAD_MOUSE		
3166	2	0	SYEP_MOUSE		
3167	2	0	MYO1D_MOUSE		
3168	2	0	DYHC1_MOUSE		
3169	2	0	RFC5_MOUSE		
3170	2	0	RS4X_MOUSE		
3171	2	0	VIGLN_MOUSE		
3172	2	0	NO66_MOUSE		
3173	2	0	ACON_MOUSE		
3174	2	0	NLE1_MOUSE		
3175	2	0	4F2_MOUSE		
3176	2	0	RS14_MOUSE		
3177	1	0	CCD50_MOUSE		
3178	2	0	LG3BP_MOUSE		
3179	2	0	TCRG1_MOUSE		
3180	2	0	PNKP_MOUSE		
3181	2	0	RPB1_MOUSE		
3182	2	0	GRHPR_MOUSE		
3183	2	0	SHLB1_MOUSE		
3184	2	0	MTA2_MOUSE		
3185	2	0	RBP2_MOUSE		
3186	2	0	SQSTM_MOUSE		
3187	2	0	PRDX6_MOUSE		
3188	2	0	VAPB_MOUSE		
3189	2	0	ALDR_MOUSE		
3190	2	0	HXK2_MOUSE		
3191	2	0	PERQ2_MOUSE		
3192	2	0	COR1A_MOUSE		
3193	2	0	SYLC_MOUSE		
3194	2	0	PYC_MOUSE		
3195	2	0	PDIA3_MOUSE		
3196	2	0	ADT1_MOUSE		
3197	2	0	RT28_MOUSE		
3198	2	0	COF1_MOUSE		
3199	2	0	LRMP_MOUSE		
3200	2	0	PUR8_MOUSE		
3201	2	0	COPB_MOUSE		
3202	2	0	TECR_MOUSE		
3203	2	0	LA_MOUSE		
3204	2	0	VPS18_MOUSE		
3205	2	0	MAP4_MOUSE		
3206	2	0	RL34_MOUSE		
3207	2	0	PGAM1_MOUSE		
3208	2	0	RM18_MOUSE		
3209	2	0	DOCK2_MOUSE		
3210	2	0	SBP1_MOUSE		
3211	2	0	ZRAB2_MOUSE		
3212	2	0	AP2M1_MOUSE		
3213	2	0	GELS_MOUSE		
3214	2	0	CSK21_MOUSE		
3215	2	0	SRPRB_MOUSE		
3216	2	0	ARL2_MOUSE		
3217	2	0	EBP2_MOUSE		
3218	2	0	THIKA_MOUSE		
3219	2	0	ACTS_MOUSE		
3220	2	0	PTN6_MOUSE		
3221	2	0	RL23_MOUSE		
3222	2	0	FKB1A_MOUSE		
3223	2	0	ESTD_MOUSE		
3224	2	0	DENR_MOUSE		
3225	2	0	TADBP_MOUSE		
3226	1	0	AK1A1_MOUSE		
3227	2	0	MACF1_MOUSE		
3228	2	0	1433F_MOUSE		
3229	2	0	RS4X_MOUSE		
3230	2	0	ICAM1_MOUSE		
3231	2	0	CATA_MOUSE		
3232	2	0	WDR92_MOUSE		
3233	2	0	PP1A_MOUSE		
3234	2	0	CATC_MOUSE		
3235	1	0	LIMS1_MOUSE		
3236	2	0	IMA1_MOUSE		
3237	2	0	PSMD4_MOUSE		
3238	2	0	DCUP_MOUSE		
3239	2	0	GPAA1_MOUSE		
3240	2	0	GEPH_MOUSE		
3241	2	0	IMA5_MOUSE		
3242	2	0	PLEC_MOUSE		
3243	2	0	ODPA_MOUSE		
3244	2	0	AP3B1_MOUSE		
3245	2	0	CAP1_MOUSE		
3246	2	0	CC115_MOUSE		
3247	2	0	IL2RG_MOUSE		
3248	2	0	COPE_MOUSE		
3249	2	0	NDUBA_MOUSE		
3250	2	0	NUCL_MOUSE		
3251	2	0	H4_MOUSE		
3252	2	0	PUR9_MOUSE		
3253	2	0	PSPC1_MOUSE		
3254	2	0	ALDOA_MOUSE		
3255	2	0	FUBP2_MOUSE		
3256	2	0	NUP50_MOUSE		
3257	2	0	ARHG6_MOUSE		
3258	2	0	CAND1_MOUSE		
3259	2	0	ALDOC_MOUSE		
3260	2	0	CLPP_MOUSE		
3261	2	0	RBBP5_MOUSE		
3262	2	0	NSDHL_MOUSE		
3263	2	0	SAC1_MOUSE		
3264	2	0	SHOT1_MOUSE		
3265	1	0	COX6C_MOUSE		
3266	2	0	ARP3_MOUSE		
3267	2	0	SF3B1_MOUSE		
3268	2	0	TPIS_MOUSE		
3269	2	0	MD1L1_MOUSE		
3270	2	0	RUVB2_MOUSE		
3271	2	0	BAG6_MOUSE		
3272	2	0	ADT2_MOUSE		
3273	2	0	CON__Q3ZBS7		
3274	2	0	P5CR1_MOUSE		
3275	2	0	TREM2_MOUSE		
3276	2	0	FAS_MOUSE		
3277	2	1	RS21_MOUSE		
3278	2	0	RAB7B_MOUSE		
3279	2	0	RRP1_MOUSE		
3280	2	0	ERGI3_MOUSE		
3281	2	0	PURB_MOUSE		
3282	2	0	RL24_MOUSE		
3283	2	0	SAS10_MOUSE		
3284	2	0	COMD2_MOUSE		
3285	2	0	PSMD3_MOUSE		
3286	2	0	TNPO1_MOUSE		
3287	2	0	GTF2I_MOUSE		
3288	2	2	STIP1_MOUSE		
3289	2	0	WDR18_MOUSE		
3290	2	0	SRPR_MOUSE		
3291	2	0	CALR_MOUSE		
3292	2	0	PUR2_MOUSE		
3293	2	0	DC1L1_MOUSE		
3294	2	0	RL13_MOUSE		
3295	2	0	TRM6_MOUSE		
3296	2	0	TMM9B_MOUSE		
3297	2	0	BPHL_MOUSE		
3298	2	0	CH60_MOUSE		
3299	2	0	RAB7A_MOUSE		
3300	2	0	FIS1_MOUSE		
3301	2	0	MBB1A_MOUSE		
3302	2	0	IPO7_MOUSE		
3303	2	0	KPYM_MOUSE		
3304	1	0	OSGEP_MOUSE		
3305	2	0	SF3B1_MOUSE		
3306	2	0	FLNA_MOUSE		
3307	1	0	IMA4_MOUSE		
3308	2	0	G3BP2_MOUSE		
3309	2	0	GELS_MOUSE		
3310	2	0	AATM_MOUSE		
3311	2	0	MACF1_MOUSE		
3312	2	0	PDIA3_MOUSE		
3313	2	0	CHCH3_MOUSE		
3314	2	0	NDUA4_MOUSE		
3315	2	0	IMA1_MOUSE		
3316	2	0	HSP74_MOUSE		
3317	2	0	ALDR_MOUSE		
3318	2	0	DDX17_MOUSE		
3319	2	0	AIFM1_MOUSE		
3320	2	0	PFD2_MOUSE		
3321	2	0	DDX5_MOUSE		
3322	2	0	AT2A3_MOUSE		
3323	2	0	SCRIB_MOUSE		
3324	2	0	IDH3A_MOUSE		
3325	2	0	TCPG_MOUSE		
3326	2	0	RL5_MOUSE		
3327	2	0	PUR4_MOUSE		
3328	2	0	QIL1_MOUSE		
3329	2	0	RPB1_MOUSE		
3330	2	0	IMDH2_MOUSE		
3331	1	0	EIF3M_MOUSE		
3332	2	1	PPIA_MOUSE		
3333	2	2	KIFC1_MOUSE		
3334	2	0	GLO2_MOUSE		
3335	2	0	TBB5_MOUSE		
3336	2	0	DHX15_MOUSE		
3337	2	0	CH60_MOUSE		
3338	2	0	IMMT_MOUSE		
3339	2	0	LMNB1_MOUSE		
3340	2	0	MAOX_MOUSE		
3341	2	0	MYEF2_MOUSE		
3342	1	0	PDCD5_MOUSE		
3343	2	0	SC11A_MOUSE		
3344	2	0	SRRT_MOUSE		
3345	2	0	MA2B2_MOUSE		
3346	2	0	ACTB_MOUSE		
3347	2	0	BCLF1_MOUSE		
3348	2	0	DHE3_MOUSE		
3349	2	0	ANXA4_MOUSE		
3350	2	0	SYFB_MOUSE		
3351	2	0	VTI1B_MOUSE		
3352	2	0	CI114_MOUSE		
3353	2	0	ABCE1_MOUSE		
3354	2	0	VAT1_MOUSE		
3355	2	0	TPP1_MOUSE		
3356	2	0	MTA3_MOUSE		
3357	2	0	CLYBL_MOUSE		
3358	2	0	NOP56_MOUSE		
3359	2	0	PPID_MOUSE		
3360	2	0	ROA0_MOUSE		
3361	2	0	MEMO1_MOUSE		
3362	2	0	RPAB1_MOUSE		
3363	2	0	AT2A2_MOUSE		
3364	2	0	XPO1_MOUSE		
3365	2	0	UBA1_MOUSE		
3366	2	0	SP110_MOUSE		
3367	2	0	STRN3_MOUSE		
3368	2	0	TCP4_MOUSE		
3369	2	0	PDS5A_MOUSE		
3370	2	0	RCC2_MOUSE		
3371	2	0	ACTN4_MOUSE		
3372	2	0	LASP1_MOUSE		
3373	2	0	PLEC_MOUSE		
3374	2	0	MTAP_MOUSE		
3375	2	0	RBP2_MOUSE		
3376	2	0	ZN706_MOUSE		
3377	2	0	1433G_MOUSE		
3378	2	0	BRI3B_MOUSE		
3379	2	0	ERO1A_MOUSE		
3380	2	0	SYFB_MOUSE		
3381	2	0	PARK7_MOUSE		
3382	1	0	HAX1_MOUSE		
3383	2	0	MCTS1_MOUSE		
3384	2	0	CISY_MOUSE		
3385	2	0	MYH9_MOUSE		
3386	2	0	RBM14_MOUSE		
3387	2	0	RL8_MOUSE		
3388	2	0	RS9_MOUSE		
3389	2	0	IDE_MOUSE		
3390	2	0	WDR1_MOUSE		
3391	2	0	ALDOA_MOUSE		
3392	2	0	DCXR_MOUSE		
3393	2	0	DD19A_MOUSE		
3394	2	0	HEAT3_MOUSE		
3395	2	0	RS15A_MOUSE		
3396	2	0	BAG2_MOUSE		
3397	2	0	HS71A_MOUSE		
3398	2	0	ARPC4_MOUSE		
3399	2	0	NDUAA_MOUSE		
3400	2	0	ADT2_MOUSE		
3401	2	0	E41L2_MOUSE		
3402	2	0	MPPB_MOUSE		
3403	2	0	MYO1C_MOUSE		
3404	2	0	AMPL_MOUSE		
3405	2	0	UBR5_MOUSE		
3406	2	0	NOP56_MOUSE		
3407	2	0	NRDC_MOUSE		
3408	2	0	HNRPL_MOUSE		
3409	2	0	SERA_MOUSE		
3410	2	0	VWA8_MOUSE		
3411	2	0	PSA6_MOUSE		
3412	2	0	ADT1_MOUSE		
3413	2	0	RL12_MOUSE		
3414	2	0	U2AF1_MOUSE		
